filter0	0.90746045
filter1	1.0119861
filter2	-0.9152707
filter3	0.93853587
filter4	0.82352597
filter5	-0.82152987
filter6	0.8927227
filter7	0.7517532
filter8	0.71687746
filter9	0.79863995
filter10	-0.6712487
filter11	-1.4487342
filter12	0.8439434
filter13	-1.2072806
filter14	-0.7481081
filter15	-0.83429474
