filter0	0.05179116
filter1	0.041461766
filter2	0.08232436
filter3	0.09498917
filter4	0.1495867
filter5	0.102065496
filter6	0.08184652
filter7	0.054190774
filter8	0.085544646
filter9	0.05613699
filter10	0.085329995
filter11	0.11230478
filter12	0.09659658
filter13	0.12509479
filter14	0.045152403
filter15	0.13457295
