filter0	-0.9045599
filter1	1.3146914
filter2	0.7134631
filter3	0.9099563
filter4	0.9214426
filter5	-0.65078664
filter6	-0.72226226
filter7	-1.3924861
filter8	0.7443472
filter9	0.9469562
filter10	-0.9238463
filter11	-0.8198119
filter12	-0.79524535
filter13	-1.2577871
filter14	-0.6457974
filter15	1.1781701
