filter0	0.84488064
filter1	-0.9900838
filter2	1.1350824
filter3	-0.90193826
filter4	-1.2068361
filter5	-0.91448075
filter6	1.0792797
filter7	1.0246469
filter8	0.9999669
filter9	0.9819552
filter10	0.9140896
filter11	0.8661282
filter12	-0.8096104
filter13	-0.98285276
filter14	-1.115032
filter15	-0.91895723
