filter0	-0.59858716
filter1	0.7743793
filter2	0.5591374
filter3	-0.7551027
filter4	0.5998155
filter5	-0.5251735
filter6	-0.69017076
filter7	0.773843
filter8	0.8156387
filter9	-0.70178187
filter10	0.82183325
filter11	-1.1002849
filter12	0.6891365
filter13	-0.7013557
filter14	0.6604138
filter15	0.5096964
